date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-11-24T11:00:00.000Z,1.21104,1.21315,1.20873,1.21263,1.209377142857143,1.2076321428571428,-0.0031653416515062816,0.0027027511689459213,1.2130376451950347,1.202226640519251,1.2118393612831266,-1.5482017129635266,1.2005227604203534,-0.0003763144762964479,1.197909914947059,0.0029150612542044128,1.2013134955006226,0.0004631935519837504
2022-11-24T12:00:00.000Z,1.21264,1.21323,1.21113,1.21174,1.2097185714285714,1.2078726190476192,-0.0033539613172530736,0.0026999505233622897,1.2132725200943437,1.2024727180008947,1.211773120427709,-1.552396172066903,1.200665920819211,-0.0004372292221683164,1.1980538584186626,0.0029441690008883623,1.2014390335173235,0.0004271183182379924
2022-11-24T13:00:00.000Z,1.21173,1.21234,1.21044,1.21175,1.2102028571428571,1.2082430952380951,-0.0033330341457755708,0.0025408626150583806,1.2133248204682119,1.2031613700079784,1.2117577068092364,-1.5523489454499728,1.200808527809827,-0.0004980609146667123,1.1981988959313938,0.002971415075836885,1.2015617072894176,0.00039044707889177217
2022-11-24T14:00:00.000Z,1.21176,1.21475,1.21173,1.21457,1.2111085714285714,1.2087935714285714,-0.0030741534940963433,0.002511595673789335,1.21381676277615,1.2037703800809927,1.213632568936412,-1.5391192535251477,1.2009505806085825,-0.0005588000933026453,1.198344993136123,0.0029967828031966896,1.2016815164624428,0.00035323159148342346
2022-11-24T15:00:00.000Z,1.21458,1.21538,1.21242,1.21407,1.2121728571428572,1.2093307142857144,-0.0032751540833038106,0.002668717647340453,1.2146681495803953,1.2039932789910335,1.2139241896454707,-1.541452214643006,1.2010920785192445,-0.0006194373142423759,1.1984921150580317,0.0030202567055038505,1.2017984646258522,0.0003155243658326249
2022-11-24T16:00:00.000Z,1.21406,1.21423,1.21213,1.21215,1.2125657142857145,1.2095973809523808,-0.0034633436721891453,0.0026433493505625067,1.2148840796535059,1.2043106822512557,1.2127413965484903,-1.550461707333803,1.2012330209327695,-0.0006799631517350127,1.1986402261266618,0.0030418225127136237,1.201912559304276,0.0002773785910865152
2022-11-24T17:00:00.000Z,1.21214,1.2133,1.21163,1.21241,1.2127599999999998,1.2098738095238095,-0.0032784398609491117,0.002493352161176417,1.2148605138461623,1.2048871052014567,1.2125204655161634,-1.5492369097433434,1.2013734073270945,-0.0007403681995393956,1.198789290206218,0.0030614671704276737,1.202023811943675,0.0002388480618363862
2022-11-24T18:00:00.000Z,1.21242,1.21245,1.21116,1.21133,1.2125742857142858,1.2101580952380953,-0.003216211064553498,0.0022125895163952413,1.2145832742708857,1.2057329162053048,1.2117268218387212,-1.5543343862080763,1.201513237266903,-0.0008006430723426486,1.1989392706261328,0.003079178847330953,1.2021322378924004,0.0001999871034322831
2022-11-24T19:00:00.000Z,1.21134,1.21203,1.21109,1.21195,1.2126042857142856,1.2104828571428572,-0.002931146211941016,0.0021416191611065335,1.2147660954650703,1.206199618820644,1.2118756072795738,-1.5514048811834906,1.2016525104033857,-0.0008607784071805594,1.1990901302118464,0.0030949469418214506,1.202237856377188,0.00016085049656309919
2022-11-24T20:00:00.000Z,1.21194,1.21215,1.2113,1.21194,1.2126314285714286,1.210684761904762,-0.0027604982936613176,0.0020219242397323247,1.2147286103842267,1.2066409134252973,1.2119185357598579,-1.551452063235447,1.2017912264739763,-0.0009207648648481985,1.1992418313157918,0.003108762087841357,1.2023406904741045,0.00012149340122444894
2022-11-24T21:00:00.000Z,1.21195,1.21195,1.21128,1.21138,1.2121757142857141,1.210872857142857,-0.0026383610551954373,0.0019693874948573473,1.2148116321325717,1.2069340821531425,1.2115595119199527,-1.5540978174009363,1.2019293853020703,-0.000980593131315833,1.1993943358485613,0.0031206161598939046,1.2024407670744972,8.197128014724583e-05
2022-11-24T22:00:00.000Z,1.21146,1.21175,1.21121,1.21156,1.211817142857143,1.2110014285714286,-0.002430380471722726,0.0019337758945035144,1.2148689803604356,1.2071338767824216,1.211559837306651,-1.553246632784358,1.2020669867967346,-0.0010402539191295065,1.199547605310226,0.0031305022772674766,1.2025381168459661,4.233982181781256e-05
2022-11-24T23:00:00.000Z,1.21157,1.21181,1.21109,1.21127,1.2116914285714286,1.2110942857142857,-0.0022770010348511782,0.001925409799074747,1.2149451053124352,1.2072434661161362,1.2113666124355504,-1.5546183426699933,1.202204030952394,-0.001099737968817332,1.1997016008217953,0.0031384148074386224,1.2026327741884346,2.6548631650296172e-06
2022-11-25T00:00:00.000Z,1.21126,1.21165,1.20972,1.21022,1.2113785714285714,1.21109,-0.002164387504141718,0.0019357791847904643,1.214961558369581,1.207218441630419,1.2106022041451834,-1.5596006775869284,1.2023405178485038,-0.0011590360502871486,1.1998562831567907,0.003144349368679031,1.20272477718534,-3.702768797757469e-05
2022-11-25T01:00:00.000Z,1.21023,1.21136,1.21006,1.21017,1.211212857142857,1.2110547619047618,-0.0019085861623704403,0.0019052282636152157,1.2148652184319921,1.2072443053775315,1.2103140680483946,-1.5598385519428164,1.2024764476492056,-0.0012181389642204176,1.2000116127728953,0.0031483028318497527,1.2028141675500263,-7.665193052446603e-05
2022-11-25T02:00:00.000Z,1.21016,1.21137,1.21008,1.21073,1.2110385714285716,1.2111204761904761,-0.0016348547844884376,0.0017936562921508003,1.2147077887747777,1.2075331636061746,1.2105913560161314,-1.5571775857730152,1.202611820602966,-0.0012770375434603485,1.2001675498436921,0.0031502733213929694,1.2029009905674017,-0.00011616204781485538
2022-11-25T03:00:00.000Z,1.21074,1.21135,1.21013,1.21115,1.2109257142857142,1.2112533333333333,-0.001453385986609268,0.0016470147635079446,1.2145473628603491,1.2079593038063174,1.2109637853387103,-1.5551864976021847,1.2027466370422013,-0.0013357226543950552,1.200324054290435,0.0031502602155230354,1.2029852950309219,-0.00015550238520566087
2022-11-25T04:00:00.000Z,1.21114,1.21276,1.21114,1.21229,1.2110557142857143,1.2114466666666668,-0.0012670684271700594,0.0012101700618423101,1.2138670067903514,1.2090263265429821,1.211847928446237,-1.549802014538226,1.2028808973828842,-0.0013941851983415435,1.200481085813844,0.0031482641456096866,1.2030671331749812,-0.0001946175274840639
2022-11-25T05:00:00.000Z,1.2123,1.21242,1.20958,1.21005,1.21084,1.2116099999999999,-0.0014379356563596346,0.001152861314364448,1.2139157226287287,1.209304277371271,1.210649309482079,-1.5604096813667456,1.2030146021241337,-0.0014524161129137402,1.2006386039259047,0.0031442869947697965,1.2031465606028047,-0.00023345237598519555
2022-11-25T06:00:00.000Z,1.21007,1.21167,1.20926,1.21124,1.2108357142857145,1.211697619047619,-0.0011498352159087233,0.0011478171501411016,1.2139932533479012,1.2094019847473367,1.2110431031606932,-1.5547603511434043,1.2031477518477893,-0.0015104063733936287,1.200796567981652,0.0031383318956595767,1.203223636209911,-0.0002719522253279782
2022-11-25T07:00:00.000Z,1.21125,1.21247,1.20914,1.20916,1.2106842857142859,1.211607619047619,-0.001233291164661976,0.0012612661765282228,1.2141301514006755,1.2090850866945626,1.2097877010535643,-1.5646557696622072,1.2032803472179738,-0.0015681469940962956,1.2009549372109003,0.0031304032274795646,1.2032984221032617,-0.000310062839658931
2022-11-25T08:00:00.000Z,1.20915,1.2119,1.20855,1.21097,1.2107985714285714,1.2115285714285715,-0.0008512889459963979,0.0012671086023540673,1.2140627886332795,1.2089943542238635,1.210575900351188,-1.5560393357094047,1.2034123889806276,-0.001625629029722167,1.2011136707499164,0.0031205066121879673,1.2033709835161712,-0.000347730528298097
2022-11-25T09:00:00.000Z,1.21096,1.21128,1.20726,1.20807,1.2104185714285713,1.2113538095238094,-0.0010148337724438239,0.001480815564638922,1.2143154406530874,1.2083921783945315,1.2089053001170627,-1.5698807174356468,1.2035438779630416,-0.0016828435767139395,1.2012727276730129,0.0031086489099327124,1.2034413887191089,-0.00038490222069850494
2022-11-25T10:00:00.000Z,1.20806,1.21201,1.20738,1.21095,1.21039,1.2113157142857143,-0.0005048494196895348,0.0012708062089433034,1.2138573267036008,1.2087741018678277,1.2102684333723541,-1.5561341404117894,1.203674815073371,-0.0017397817745955745,1.2014320670240275,0.0030948382137154892,1.2035097089264906,-0.0004215255406014384
2022-11-25T11:00:00.000Z,1.21094,1.21095,1.20856,1.20864,1.2098685714285715,1.2110333333333334,-0.0006807893208684579,0.001192433491318201,1.21341820031597,1.208648466350697,1.209182811124118,-1.5671450002438492,1.2038052013001173,-0.0017964348073150778,1.2015916478476698,0.0030790838432675155,1.2035760181995616,-0.0004575488793063361
2022-11-25T12:00:00.000Z,1.20865,1.21013,1.20824,1.20892,1.2097071428571429,1.2107880952380952,-0.00046403808309269934,0.0012297368138014639,1.213247568865698,1.2083286216104923,1.2090076037080395,-1.565803875414039,1.2039350377116207,-0.0018527939045770122,1.2017514292207345,0.003061396338175427,1.203640393345528,-0.0004929214679367493
2022-11-25T13:00:00.000Z,1.20893,1.20964,1.20585,1.20791,1.2092314285714285,1.2105861904761905,-0.00040374536878862166,0.0013130979839413575,1.2132123864440731,1.207959994508308,1.20827586790268,-1.5706499852268399,1.2040643254555177,-0.001908850343164946,1.2019113702831357,0.003041787450242805,1.2037029138130193,-0.0005275934486188832
2022-11-25T14:00:00.000Z,1.20792,1.20872,1.20636,1.2083,1.2091085714285714,1.2103904761904762,-0.0001792568277381168,0.001384539729585414,1.213159555649647,1.2076213967313054,1.20829195596756,-1.5687759307152112,1.204193065758186,-0.0019645954482622684,1.2020714302687476,0.0030202701350996067,1.2037636615840432,-0.0005615159444641031
2022-11-25T15:00:00.000Z,1.20829,1.20977,1.20685,1.20952,1.2089014285714283,1.2103042857142856,3.6445098472226434e-05,0.001342113807889511,1.2129885133300646,1.2076200580985066,1.2091106519891868,-1.562936078782681,1.204321259924183,-0.0020200205947617953,1.2022315685360483,0.0029968585430689455,1.2038227210625516,-0.0005946411282680125
2022-11-25T16:00:00.000Z,1.20951,1.21024,1.2082,1.20998,1.2091742857142858,1.2102104761904762,6.542586574864728e-05,0.0012801948863406124,1.2127708659631573,1.207650086417795,1.2096902173297288,-1.5607429908953416,1.2044489093356565,-0.0020751172085734073,1.2023917445985188,0.002971568009301809,1.2038801789597646,-0.0006269222898192176
2022-11-25T17:00:00.000Z,1.20999,1.21109,1.20931,1.20954,1.208972857142857,1.2100961904761904,-1.3696619898251328e-05,0.00125096425951837,1.212598118995227,1.2075942619571538,1.209590072443243,-1.5628406270573179,1.204576015451749,-0.0021298767679155495,1.2025519181548046,0.0029444150431740066,1.2039361241763895,-0.0006583139017413657
2022-11-25T18:00:00.000Z,1.20953,1.20953,1.20718,1.20881,1.2089971428571429,1.2099738095238095,-6.396413292741876e-05,0.0012250390969760032,1.2124238877177616,1.2075237313298575,1.2090700241477477,-1.566330531400167,1.204702579807984,-0.002184290804610955,1.2027120491186005,0.00291541731697702,1.2039906476818831,-0.0006887716837522944
2022-11-25T19:00:00.000Z,1.20876,1.2099,1.20754,1.20952,1.2090828571428571,1.2098766666666667,6.0230426755403244e-05,0.0011834121049630654,1.2122434908765929,1.2075098424567405,1.209370008049249,-1.562936078782681,1.204828604015634,-0.0022383509053624,1.2028720976482494,0.0028845936538903134,1.2040438423909179,-0.0007182526652705079
2022-11-25T20:00:00.000Z,1.20957,1.21005,1.20854,1.20974,1.2093442857142858,1.2098038095238095,5.7189350418207496e-05,0.0011794561635568527,1.2121627218509232,1.2074448971966958,1.2096166693497497,-1.5618866105758777,1.2049540897610758,-0.002292048713029846,1.2030320241760326,0.002851964015256462,1.2040958030371895,-0.0007467152462711707
2022-11-25T21:00:00.000Z,1.20971,1.21008,1.20881,1.20969,1.2095428571428573,1.2097785714285714,3.0850166958362735e-05,0.0011760455592968826,1.212130662547165,1.2074264803099777,1.2096655564499166,-1.5621250293834832,1.2050790388051347,-0.0023453759278936606,1.203191789437139,0.00281754948716898,1.2041466260447422,-0.0007741192562952935
2022-11-27T22:00:00.000Z,1.20722,1.20789,1.20658,1.20678,1.2091514285714287,1.209617142857143,0.00017715593300038357,0.0013264526296088023,1.2122700481163606,1.2069642375979253,1.207741852149972,-1.57609985282359,1.2052034529824063,-0.002398324308912329,1.2033513544982815,0.0027813722663710136,1.2041964093969628,-0.0008004260115502935
2022-11-27T23:00:00.000Z,1.20675,1.20707,1.20512,1.20541,1.2084985714285714,1.2093638095238095,0.000255576052457851,0.0015643107611806961,1.2124924310461709,1.2062351880014481,1.2061872840499908,-1.5827472971810554,1.205327334200567,-0.0024508856749715664,1.2035106807859595,0.0027434556455002224,1.20424525250341,-0.0008255983699879466
2022-11-28T00:00:00.000Z,1.2054,1.20751,1.2054,1.20687,1.208117142857143,1.20916,0.0006146735699534833,0.001481710515682686,1.2121234210313654,1.2061965789686346,1.2066424280166637,-1.5756647023271786,1.2054506844396733,-0.0025030519061234944,1.203669730114337,0.002703823997656892,1.2042932560646575,-0.0008496007843068162
2022-11-28T01:00:00.000Z,1.20686,1.207,1.20307,1.20382,1.2074042857142857,1.2087566666666667,0.0004552237780202084,0.0018573710905676723,1.2124714088478021,1.2050419244855313,1.2047608093388877,-1.59051802758159,1.2055735057514352,-0.002554814944817798,1.2038284647127215,0.0026625027603401526,1.2043405219352974,-0.0008723993527825529
2022-11-28T02:00:00.000Z,1.20383,1.20554,1.2026,1.20534,1.206807142857143,1.208532380952381,0.0008692135561008119,0.001899443408689936,1.2123312677697609,1.204733494135001,1.205146936446296,-1.583088137111318,1.2056958002584919,-0.0026061667971219653,1.2039868472526318,0.0026195184187397438,1.2043871529853143,-0.0008939618678553219
2022-11-28T03:00:00.000Z,1.20535,1.20543,1.20411,1.20467,1.206082857142857,1.208219523809524,0.0009173911479751773,0.002062831153555854,1.2123451861166357,1.2040938615024122,1.204828978815432,-1.5863563529907796,1.2058175701536546,-0.002657099533939662,1.2041448408744362,0.0025748984884054857,1.2044332529599702,-0.000914257862404963
2022-11-28T04:00:00.000Z,1.20466,1.20564,1.20432,1.20558,1.2054957142857143,1.2080490476190477,0.0011104944903497227,0.002029941922860802,1.2121089314647693,1.2039891637733262,1.205329659605144,-1.5819200263973607,1.2059388176991495,-0.002707605292206927,1.2043024092135395,0.002528671497311323,1.2044789263384015,-0.0009332586536349701
2022-11-28T05:00:00.000Z,1.20557,1.206,1.2044,1.20496,1.2052357142857144,1.2077628571428574,0.0010736894794995955,0.002132978828744713,1.2120288148003469,1.2034968994853679,1.2050832198683814,-1.5849404408337129,1.2060595452258407,-0.0027576762760898248,1.2044595164261047,0.002480866967310129,1.2045242781910999,-0.0009509373845025193
2022-11-28T06:00:00.000Z,1.20497,1.20743,1.2047,1.20678,1.2054314285714285,1.2077014285714285,0.0012527888074145288,0.0020033259186927957,1.211708080408814,1.203694776734043,1.2062144066227938,-1.57609985282359,1.2061797551324356,-0.0028073047581696543,1.204616127214304,0.0024315153950103317,1.204569414036462,-0.0009672690626365421
2022-11-28T07:00:00.000Z,1.20679,1.20826,1.20617,1.20654,1.2053842857142858,1.2074914285714284,0.0011016810009956135,0.001997607516290111,1.2114866436040086,1.2034962135388483,1.2064314688742646,-1.5772611807388794,1.2062994498846824,-0.0028564830806132573,1.204772206851067,0.002380648232075902,1.2046144396965894,-0.0009822305966599057
2022-11-28T08:00:00.000Z,1.20655,1.21043,1.20529,1.21016,1.2062899999999999,1.2075638095238095,0.0012729591469524681,0.0020642862917728713,1.2116923821073553,1.2034352369402637,1.2089171562914214,-1.559886133604853,1.2064186320145478,-0.0029052036563421255,1.2049277212043206,0.002328297864965096,1.2046594611525279,-0.0009958008298899669
2022-11-28T09:00:00.000Z,1.21015,1.21184,1.20813,1.20879,1.2067828571428572,1.207557619047619,0.0007784567354149896,0.002082869983480791,1.2117233590145806,1.2033918790806573,1.2088323854304737,-1.5664263168408528,1.2065373041193888,-0.002953458970182742,1.2050826367607135,0.002274497594126271,1.2047045843991253,-0.0010079605713280142
2022-11-28T10:00:00.000Z,1.2088,1.21062,1.20812,1.20861,1.2073457142857145,1.2075909523809523,0.0005610151681370024,0.0020899646810616577,1.2117708817430757,1.2034110230188289,1.2086841284768246,-1.5672887989259423,1.206655468861102,-0.0030012415800104325,1.2052369206487907,0.002219281612659045,1.2047499152997079,-0.0010186926239182925
2022-11-28T11:00:00.000Z,1.20862,1.21103,1.20806,1.2095,1.2079057142857141,1.2076480952380952,0.00047571462205753257,0.0020889797937298222,1.2118260548255548,1.2034701356506357,1.2092280428256081,-1.5630315396199446,1.2067731289652643,-0.0030485441178847265,1.2053905406616263,0.0021626849844513948,1.2047955594407502,-0.0010279818100017639
2022-11-28T12:00:00.000Z,1.209495,1.21006,1.20718,1.20966,1.2085771428571428,1.207654761904762,0.000290727417897374,0.0020705688894552656,1.2117958996836724,1.2035136241258515,1.2095160142752028,-1.5622681079577108,1.206890287220257,-0.0030953592911701013,1.2055434652788852,0.0021047436218228047,1.204841621986732,-0.0010358149939424103
2022-11-28T13:00:00.000Z,1.20965,1.20999,1.20597,1.20759,1.208692857142857,1.2075409523809524,-3.2817855081468394e-05,0.0020165679545838316,1.21157408829012,1.2035078164717847,1.2082320047584008,-1.5721902984074343,1.2070069464763806,-0.00314167988364685,1.205695663688309,0.002045494262666085,1.2048882075353762,-0.0010421811018660296
2022-11-28T14:00:00.000Z,1.20758,1.20761,1.20389,1.20508,1.2084842857142857,1.2073285714285713,-0.00017687391960796717,0.002055402316792727,1.2114393760621567,1.203217766794986,1.2061306682528004,-1.5843551320666376,1.2071231096449557,-0.003187498756610851,1.2058471058066138,0.001984974447123945,1.2049354199734505,-0.0010470711384954765
